RegionID,SizeRank,RegionName,RegionType,StateName,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
102001,0,United States,country,,6.19953749650103,6.187187039319637,6.185232115351598,6.189136655431616,6.19666515982584,6.210472567047646,6.226616907269064,6.235211106513251,6.22334150393326,6.2096718266911015,6.205989988214507,6.236266317987797,6.276316293008366,6.315707546661319,6.3380774788884455,6.360124592367854,6.393741021080266,6.46142535711661,6.529554756274081,6.5924349054497045,6.624526090894199,6.656887187679125,6.680417066525314,6.699597231149783,6.713799933350321,6.729756463049895,6.739439653219205,6.747359354384314,6.759274098799729,6.763513630855999,6.766562105562587,6.762529633136712,6.762490080721163,6.755484411963568,6.753047233490176,6.754635629372898,6.761289620656866,6.7693446582737815,6.780945043117488,6.795124891017429,6.812318069840265,6.826770799678277,6.84205069705964,6.858430216724002,6.877836811606167,6.899001351797102,6.916223318904364,6.935954434282911,6.958656742992916,6.982036918542158,6.997701467028627,7.010954006163702,7.023443807518904,7.036842123724924,7.04147333715982,7.0434558501396225,7.043644588569393,7.049773591456599,7.058108220548153,7.061127219381066,7.062414582452269,7.066558437404202,7.068089377040328,7.071134901740078,7.071680709209431,7.082826621470929,7.090908598914873,7.101841286270671,7.128217328860564,7.161290933607617,7.196656342167061,7.2306716800637965,7.2635437480003215,7.295920800161116,7.336818229381139,7.37382785208149,7.406642981632968,7.410968491680263,7.420040367431274,7.423787159058625,7.4102753069976535,7.383159965855348,7.356321346990565,7.330177100710886,7.308564271248251,7.294678840993455,7.283376800065672,7.266707811160943,7.245627917936899,7.243075347708714,7.242468847110342,7.247893424142004,7.2755366976640605,7.314600641790032,7.363904297871639,7.423396082804492,7.488355732286977,7.540633586626044,7.523892040441758,7.488438608860568,7.44322843033982,7.4287351080350845,7.428604930645553,7.461252504378669,7.557831299646822,7.677836066154919,7.801948446298819,7.863395678472298,7.909196996993827,7.969136511038701,8.095491103028687,8.243643236908019,8.391749611403329,8.465048422031858,8.5079577575403,8.524926118717566,8.581337264354968,8.648579641994917,8.723218163463843,8.739989200307155,8.776668269721247,8.840615119808172,8.926870965839344,9.00823347042776,9.074277271583917,9.138265843412958,9.147047141547633,9.10677481013524,9.05994707091119,9.020122683700903,8.983993710715733,8.937532223301645,8.88145808153013,8.836354942758076,8.819642547679459,8.830286218258014,8.856448910327607,8.881131908261471,8.899170255715998,8.91160816311573,8.90432209274718,8.887666615621955,8.864163621963781,8.834049583424227,8.803281362714346,8.782936358123841,8.780491784248962,8.78500490258589,8.779718313480663,8.756599060230954,8.724206343670716,8.694737727326467,8.6762121655862,8.66193873303824,8.64547341171838,8.634528136171479,8.63000898764206,8.620996010095004,8.585619469567316,8.542123096235944,8.495245075260424,8.45030191516618,8.41001304928106,8.37452420391094,8.35003494086592,8.330054364204946,8.315658226362507
394913,1,"New York, NY",msa,NY,11.17789246481278,11.139745937010325,11.119740639245583,11.115669251710337,11.122278580115008,11.120920236067676,11.116051497518695,11.08980977807911,11.027593778886484,10.95465254936993,10.899080688995676,10.905517651962166,10.94180890637846,10.97866958957883,10.980304812247232,10.971518056011195,10.978350890070102,11.05268276117637,11.14084866822722,11.227171843060816,11.260232530926709,11.285978683764487,11.298282694890448,11.312491684911652,11.333846724864914,11.369900543336144,11.414295234528073,11.461782181919713,11.508279426054965,11.532398468626374,11.533502563217567,11.519380307663257,11.516397169746043,11.518918973166597,11.530276964788603,11.535453600282901,11.532843014065675,11.521611529679719,11.51613363259001,11.513622877228979,11.527351035556844,11.535271579519092,11.547815314959552,11.569135647297443,11.605304823861092,11.651494727324929,11.68845289913458,11.714624581363054,11.725054860938263,11.726507308551371,11.717473829448911,11.715862505933005,11.721712450341848,11.73519497825716,11.738056766957037,11.726798127498867,11.724439109402226,11.735422691416304,11.762984706399061,11.790744971816784,11.812434071730198,11.837867964820031,11.851824223024206,11.879217463404334,11.896733628640861,11.903635745406604,11.89310194368334,11.880558767065597,11.857944835167958,11.838992696456167,11.81755768114396,11.822791812056096,11.83057502422997,11.83470134591505,11.839715883381691,11.844614393910945,11.869271169041648,11.897680825371022,11.933305945522829,11.95728261117097,11.970039166211327,11.961441425708767,11.947480422216701,11.91519311001975,11.890779825472526,11.88202482071226,11.885635982023317,11.892298432294886,11.88401852032204,11.887290713596855,11.879383375145313,11.871481838899598,11.875023754063744,11.89046760400574,11.930263284840777,11.998217288429071,12.087722814108986,12.156610975039817,12.137857046508653,12.097182437159201,12.05165801703305,12.006007295293157,11.937225489649567,11.883362610916237,11.939303003834207,12.051731635860332,12.186443534453723,12.23767460630033,12.262285731552927,12.315714502485822,12.47197786484499,12.648697702066343,12.801895675588383,12.825094138454464,12.809307520345364,12.776189602618917,12.843497909334612,12.94507832534619,13.060808250708016,13.084837201161179,13.096371226769719,13.122143267580775,13.19098243156907,13.264902829596233,13.341449104899105,13.41719197580289,13.445982392812926,13.40672078112309,13.308559625080965,13.21132933844655,13.125222996418408,13.045645603807392,12.977773229477776,12.90071573687316,12.855534454908847,12.844068850165852,12.875917195836175,12.91433468587148,12.941273687511027,12.961167090520254,12.971196116755314,12.973527538503077,12.975665918725612,12.99034596584686,13.007265582234423,13.049184109969012,13.119920127969404,13.204085713350906,13.257775396050322,13.275190318323569,13.285077784888703,13.316136016878101,13.364860889098331,13.405202090267025,13.430414255928504,13.435990544152224,13.426807876645173,13.421080107280595,13.409203527492128,13.40795279178942,13.393832678660704,13.374164452498071,13.348645280767306,13.315818147101853,13.29469454237605,13.291310368773733,13.306833702904301
753899,2,"Los Angeles, CA",msa,CA,12.809386093970474,12.729735460540631,12.624189902159424,12.52780829712983,12.472464434820672,12.468049433804042,12.515377182350857,12.622476425729715,12.714941143520221,12.830667174101993,12.972089920699233,13.219233557569988,13.434778394152064,13.573648081723146,13.598171493906559,13.644753811002685,13.781084409338341,14.076913026722833,14.41668303801816,14.750755512321966,14.98206322557807,15.193684724496498,15.36498914175384,15.514312338445128,15.575803950132276,15.580135457114109,15.532647449934593,15.517552103458712,15.522063611154511,15.532586604904184,15.540921503827576,15.573792210034823,15.688718420289284,15.831153415564554,15.98270795371036,16.087243563232,16.13797156169898,16.141298436074454,16.11316515030946,16.0785828478547,16.055340648475084,16.027874645291735,15.980452606536192,15.873019705138088,15.709263610731963,15.529686413834382,15.346183115861988,15.17486756957573,15.183791826040531,15.382574952158325,15.688628807785093,15.905360108379991,16.01707970536357,16.08899233010867,16.03981126148124,15.872980086013284,15.627533448196221,15.44184570069485,15.359039306878193,15.345883069498488,15.50449887125477,15.773619062288356,16.098732361096225,16.311022895911048,16.432754478239353,16.503045671425042,16.463399436996088,16.385476223018532,16.290742542171916,16.2964446124892,16.32633281256115,16.393012192101825,16.50268574673745,16.652335124465317,16.779587413719334,16.852301610581897,16.89497703498645,16.91517809097532,16.941031152881518,17.01360008614488,17.13136904044398,17.259442223056798,17.326021426604175,17.3192445157259,17.171107758851214,16.92771393522695,16.652194987874235,16.448463021949213,16.313647229811306,16.24350966953819,16.232396746081086,16.300926823099868,16.46033890238793,16.635580417634134,16.79520618740526,16.936083979029572,17.018592781138015,17.03927725351292,16.923834620161312,16.794508083906365,16.62173537020439,16.414168304623317,16.272726165778575,16.281802110233215,16.54663494973881,16.882062104722717,17.228347585454955,17.411313287077864,17.458198017692403,17.462122346595002,17.608479655840952,17.878350374784002,18.18454123081963,18.33813964880266,18.449274844183506,18.51755406874299,18.685699679762987,18.87198968213866,19.077747033819495,19.202968975480225,19.352202444302975,19.56097060639488,19.83579059345566,20.075339767515274,20.24307740059407,20.302911702165215,20.259305852978905,20.1061574758748,19.906081625903905,19.717632855918655,19.561657304563834,19.404528986491872,19.13107071660156,18.805065358353378,18.492307151616806,18.337302917742484,18.321707216701093,18.42196482371821,18.599521551210312,18.825641696640613,19.057695653747594,19.240168144643413,19.35943220072091,19.39510234335467,19.317111825867826,19.17707689374427,19.07345336920613,19.063811099298903,19.104560437671136,19.10674142083031,19.117832729167908,19.147319209549334,19.221021963879323,19.272823841966385,19.309733663599264,19.336814291344865,19.303907945293613,19.218815449530144,19.05299906178282,18.898441764111865,18.735984170617705,18.582946011967316,18.46534014319629,18.378074948937883,18.332658480078415,18.313721880797043,18.312116477852022
394463,3,"Chicago, IL",msa,IL,5.6458431548388495,5.590060193472807,5.552957950360795,5.518269152039823,5.487959513877485,5.474102419178139,5.469876165215234,5.46178827977839,5.43870459853478,5.4073173723372685,5.374933577803534,5.367555624034644,5.380576112144836,5.414420733152094,5.436848846566376,5.467543314540214,5.494903483454004,5.555631335303501,5.611260393107712,5.672233172222095,5.713693563122994,5.76292773067041,5.809125166788258,5.855067488098917,5.88938041592629,5.923438102476487,5.948164704878594,5.9677054148574,5.987144403921373,6.001706202165857,6.016903973800341,6.024305074440707,6.0306829740983705,6.033674754163083,6.037243056088705,6.039424838542178,6.039282628241724,6.034737191109814,6.038635335938118,6.041977578451304,6.0551559521482705,6.058030414734392,6.062713503746863,6.06257112821137,6.06222801668907,6.070162734529425,6.080723550318203,6.098566639511356,6.11643053357727,6.136337980253598,6.14878507342643,6.160267565244555,6.169245759468619,6.184670959291862,6.189905749868944,6.192558579172004,6.19064302190157,6.198337763145461,6.209651512043563,6.227466846163987,6.24573681660301,6.267101993485677,6.2866480161552785,6.29709381650178,6.301189854581218,6.293794786124245,6.283571643849817,6.272524674757198,6.2785669339642425,6.2928138725252545,6.31219407463933,6.325511454703305,6.34122672299914,6.356350996957718,6.376990777973015,6.387219046166618,6.3893449650028336,6.364022385001921,6.336458630249824,6.305374369614668,6.280373387807418,6.25681632822213,6.238892475088739,6.23449063234042,6.238728703634759,6.252344844748299,6.264103029806805,6.26916517989443,6.262295764985296,6.25710974851257,6.242908697863454,6.228858371549517,6.215250260145913,6.211689719042638,6.216529216915133,6.234532218077184,6.265925742702039,6.2944597299481355,6.271725336482023,6.226461507490282,6.1674546464449085,6.126253393639695,6.090260214967444,6.079301660421754,6.127389080836573,6.202091660049907,6.284347387072715,6.319713158276015,6.3458352211664915,6.3883293951187365,6.485425244336254,6.588585262346829,6.676027883242715,6.703853479272609,6.710030189751821,6.702359770459582,6.730434547807696,6.765932094742848,6.805166987817787,6.80546043713244,6.823506612689768,6.873240446367659,6.949329569923668,7.020193828346404,7.057549670587977,7.073061376547365,7.0501536658403685,7.0019867784143015,6.940668027321794,6.889105114249317,6.8501752167828025,6.812729691287959,6.769647038981514,6.73904340664594,6.728625440587801,6.741646371063595,6.766644792778487,6.803942265979144,6.8412642395007355,6.875513555940007,6.8928526139471025,6.899122006441539,6.8957359119182655,6.888744219716573,6.882443795915959,6.892730902947333,6.924592448986254,6.965822270316193,6.991550479651329,7.004436799094585,7.007833140430482,7.01507376571906,7.024376740110826,7.0331112214501434,7.04312829060828,7.057617364234822,7.070599760365323,7.083169496761368,7.077537698092168,7.064737082460387,7.045441051005793,7.02777143196472,7.020218770345717,7.015914665634464,7.018607563658925,7.020601775922844,7.027535476113761
394514,4,"Dallas, TX",msa,TX,4.925835798642063,4.918663334488174,4.928867917660107,4.945704435024441,4.960293176882065,4.979503763567366,5.002464656285923,5.018421047922361,5.0198003428175495,5.0214585041279465,5.029479187048142,5.0532823480563644,5.082088744770045,5.111797052794042,5.1256829261422014,5.131812659717641,5.1458413823344795,5.195022861425237,5.250792783560186,5.300241605769121,5.332830203816694,5.367777331344204,5.401773903245412,5.425530851303279,5.447855234922465,5.471362839454257,5.49291800008379,5.506377645572163,5.519194175503612,5.525435951251252,5.537784435575323,5.547282708340534,5.561637211260335,5.570364119679723,5.5883460800440625,5.610870259633093,5.641201477276791,5.676609329221274,5.7262180904555615,5.774411319515127,5.822554231221257,5.862512623997567,5.907863461524755,5.950722725313376,5.98338567958645,6.013327850839063,6.042973845918542,6.075519232620943,6.111331116128273,6.149777611224966,6.18057955366665,6.2120276649822435,6.2423290726042895,6.28630705050958,6.323581391630668,6.3583636214538695,6.40426219966817,6.4547540420640255,6.508657204657139,6.537824034240002,6.5634011489733926,6.587225025799132,6.615347791909038,6.647299305882396,6.6758063248236486,6.701273706048679,6.714440386889524,6.726553982889337,6.749171930329317,6.7783599263052,6.810722032849393,6.840036668048097,6.869084767036781,6.898003450492077,6.9326888895150125,6.96168420665996,6.98720781142166,6.9956672189811275,7.004442266275802,7.005151838312643,7.004213408850729,6.994617534816699,6.985379123683804,6.9757791641689755,6.970671178101561,6.970968989377709,6.978752461144312,6.977174818491689,6.968236614977985,6.957148278157803,6.947328659890066,6.9413960133322465,6.940010363637019,6.947123988049315,6.964011958746458,6.99985837740475,7.046703130480887,7.08589212888664,7.071894313941508,7.0303891697014675,6.975353504395565,6.954107898922248,6.954747367719418,6.987106202510913,7.067985752488282,7.168865270956944,7.271032350818994,7.293110556060155,7.3058019010915585,7.337902841534497,7.444332294868569,7.572784804713668,7.711828598593502,7.803803693657375,7.87081450968378,7.922663187506169,8.053141511227366,8.20732667182152,8.368867137615535,8.447305407654037,8.55667408924072,8.70413623476937,8.887532528459076,9.065633919404934,9.218756520352086,9.334747723859909,9.36860372391941,9.32343540112914,9.238583809868889,9.148303944188097,9.058672426164867,8.945803421433704,8.816443341345103,8.703017591022498,8.635002935779214,8.593708306571243,8.56972975091152,8.54401314153491,8.519817905796087,8.495366573219917,8.468570821323286,8.43647746415712,8.3966458924966,8.339157394140786,8.287055950213103,8.248507076798182,8.231746470997265,8.21135230284242,8.17408586060032,8.124939547879498,8.071171894784296,8.024430239972027,7.9934410044749775,7.965435156319029,7.933719440547942,7.897198490776964,7.868275686164509,7.8336521328717925,7.776111486670019,7.703819195514079,7.6260686747043005,7.549950729841376,7.481415691570612,7.426671081654439,7.386803517309667,7.353191071667702,7.321444241405615
394692,5,"Houston, TX",msa,TX,5.022521672995914,5.0169933536495845,5.019051841172679,5.0174334635780475,5.012769666331101,5.013864254852721,5.020428079544076,5.02788382475133,5.017421031632426,5.001741442359025,4.990520857534973,4.997494057699451,5.010784986680029,5.027331737886052,5.038572911336653,5.050734055542199,5.073483971229172,5.127091297168118,5.187671836791184,5.247113107337763,5.286547936474795,5.328559270955455,5.365659991680944,5.393968605645136,5.418255424781029,5.446872010923835,5.477473798151782,5.504597634225459,5.531470478578121,5.5507084050201145,5.57586794586571,5.602316325358998,5.640200149270889,5.672928284937875,5.711402876391791,5.755179880269637,5.805578854293606,5.854782432817819,5.917783672190114,5.977873347169521,6.033422370079683,6.0728016860548175,6.108793959829283,6.141509674901465,6.155838898737284,6.165082406668076,6.170652643626432,6.182252084744194,6.1986639145716405,6.214352047722066,6.218525749797527,6.218157658309746,6.21943382719064,6.2392040240149464,6.253747500876137,6.266859464148796,6.295128201624655,6.330126244803496,6.367624997564583,6.380262489728228,6.385066103697198,6.383717699362815,6.3886898742032905,6.400370193960116,6.409113773824183,6.409892350899085,6.401308981212367,6.395281164824327,6.389810148751544,6.391362707134938,6.395272011142049,6.397601055991732,6.3963279823836885,6.391498644509103,6.394862958129528,6.399663543074377,6.410807901442637,6.419533764078705,6.431922973434246,6.440486985177365,6.454116454490198,6.464374795587619,6.475881540563617,6.483826516465364,6.491655247427806,6.502580756743486,6.521625714730566,6.535885483422524,6.545351590124894,6.54858023957284,6.551615564282441,6.555223630777016,6.557791301706461,6.564576382558275,6.580842303422614,6.6147537193184585,6.652282481057614,6.677722723574698,6.650476466136905,6.605624449670781,6.554019802287399,6.542983402524769,6.551723774303764,6.586711625560742,6.662742620109703,6.754796521256709,6.84912503504087,6.868618911499118,6.87758608584083,6.8995205047011705,6.988611400810934,7.094673242327588,7.206842822861621,7.273882198543615,7.321404917691308,7.3581533450160475,7.461516343159607,7.58714111177922,7.71884943789686,7.774407453390763,7.842134843779675,7.929330836206311,8.043933611834595,8.14946321331132,8.240572835579698,8.311378296366543,8.341840615661116,8.328385394678447,8.29856963013526,8.260435898557947,8.216674985288472,8.139998928252135,8.044844709704497,7.958871009832504,7.90942627013481,7.881424531824733,7.867391750984312,7.859103375936184,7.852029671168667,7.84483709759718,7.833415572963015,7.814901116414472,7.786915157645223,7.746008656905334,7.713668864212862,7.692868553416558,7.691084286845402,7.690300037568394,7.677959595067055,7.652495993884831,7.621613532227528,7.594550749411392,7.574011175885414,7.550579648666504,7.5239512148013565,7.5012540166013935,7.4828563269841055,7.4620300078744375,7.4217210716539315,7.372946505132389,7.323967768134879,7.274304425083301,7.228424398539782,7.185721673350726,7.148966759672139,7.113956069392573,7.08400685153713
395209,6,"Washington, DC",msa,VA,7.172889773035493,7.170918802998892,7.190862099279371,7.228615167689021,7.264245913805223,7.305666226029229,7.341340606852782,7.3782188106748645,7.398133039803559,7.420142722613115,7.447905127646369,7.494560029562533,7.544088734020089,7.594045842874565,7.631726556929837,7.668578496222767,7.711659646396055,7.795324833891278,7.881133743387438,7.961209742262079,8.012512246391228,8.064687733749572,8.113020230285533,8.148239018897401,8.171863930593787,8.19181430300581,8.199255527545553,8.208785605012263,8.210376784760465,8.2055137351852,8.188162749535472,8.16887502690235,8.175486020121971,8.188187375496371,8.203999190317617,8.204397805944954,8.204878970038845,8.210405590465992,8.22197459832162,8.225000905372752,8.219618147125619,8.203457774649685,8.195252297080938,8.192718586623855,8.199436969069735,8.211869587195581,8.226011780254431,8.24075101073785,8.258119417346618,8.269841309069115,8.267660775135178,8.252992620774219,8.236372127081948,8.221800776046395,8.205800646969656,8.186334959317355,8.164909927398831,8.159173680595234,8.16786760317459,8.186286894343738,8.200653835173325,8.215835905907749,8.22242050615685,8.223143002364322,8.209670517083369,8.193083832189853,8.171032979878653,8.154723706075881,8.148198869549509,8.151874187646646,8.159410194045426,8.174846212781464,8.191004493837058,8.204794760662782,8.216459700845297,8.218919178331648,8.221430885505514,8.2088710799673,8.205498284219358,8.199298544111704,8.194429295665126,8.18352385348958,8.172846404309853,8.161154374070087,8.149196978935844,8.147186922443993,8.155075255077717,8.165193689667921,8.16282138492988,8.157786687633621,8.147427288761005,8.14255894353584,8.147327150779255,8.160761434298603,8.184755062338331,8.229784835319402,8.286175402283906,8.335322087535394,8.315153718145543,8.274111142972464,8.219711204587735,8.193661454429355,8.179924591278057,8.202049248112578,8.292594047454172,8.4104176893381,8.529839479125068,8.587849906844001,8.62536274840537,8.677237543259418,8.80067189924654,8.948447420202045,9.086353165836965,9.135287546223916,9.13052458611889,9.097174988458006,9.10825399714317,9.139572687641232,9.175468534331946,9.1594053831757,9.16217816370082,9.204201041133903,9.280170521613467,9.35101520314837,9.397864246167677,9.397968733247081,9.335066085639129,9.22241493696939,9.111499623161633,9.029499008153268,8.970548845045336,8.919144728213501,8.864029289742225,8.820677756885548,8.789244807361104,8.780800100686015,8.78932810322628,8.81501468529712,8.835882543280574,8.84616316672126,8.84333007778389,8.831224032109974,8.811505696372734,8.79066873847631,8.767300911782915,8.761528631517452,8.782193056153751,8.820654805577902,8.84759581626667,8.84986033517031,8.834992491044611,8.819716485065918,8.82235387523775,8.83565376976496,8.852489583791984,8.865465358806187,8.869937546363767,8.866917676378547,8.83813357554062,8.801875477289432,8.751947262010829,8.700921529548445,8.65445332081089,8.615159337936934,8.585080153073244,8.563248570384975,8.546905002430519
394974,7,"Philadelphia, PA",msa,PA,6.699080789923887,6.674372273177272,6.663843292954814,6.6638015147186245,6.660590444033973,6.650225302849712,6.63585352554976,6.611390917665992,6.5687575540690455,6.5198373077736775,6.482607632396898,6.479119795588163,6.490537519941437,6.502342191546686,6.497843595999803,6.4922512228956535,6.4967360914329495,6.524513248029878,6.5479311306653845,6.565799896020858,6.561202206803012,6.562187608858759,6.564086323706235,6.571601866509133,6.578669758218391,6.577901086356944,6.564609355907798,6.547967134464849,6.542773872725465,6.535804312886639,6.528312585177233,6.512163377619319,6.499917519010554,6.4816477433848565,6.466349745348055,6.457385087014541,6.454516702789454,6.455687286684675,6.460023192379225,6.463503687378538,6.469565958884177,6.469502192629824,6.476746112576266,6.4871199665697326,6.496294940279059,6.497399418985409,6.489622392374654,6.487022351859067,6.4914530936604065,6.497885146809984,6.492897645704275,6.485254533599082,6.481451747105549,6.485696523028594,6.4887213208805985,6.493942744372895,6.500793385241806,6.513401324277206,6.5236604808349155,6.538888273902462,6.546470751794197,6.5518515969643945,6.555997560474,6.569718959650548,6.585967600537013,6.599463122224819,6.603040576181435,6.60171539880716,6.597875424723885,6.599808696854605,6.608896484149881,6.616329932959997,6.621602762275058,6.625571620729453,6.637216270325159,6.641832699649568,6.637608977709487,6.613348675251789,6.591977684590979,6.575251756351727,6.569166053398318,6.562897627697779,6.559145860272346,6.5530589207907,6.551239231313007,6.556255822168917,6.5686863538375695,6.5757719328312625,6.574810173980398,6.582625168362497,6.591135308349246,6.601124783467668,6.615575602909587,6.635850027210509,6.669122543816533,6.711664244466006,6.7652244296620045,6.813012527201382,6.804773681887606,6.7820716207117675,6.742412274411328,6.706488798692089,6.671513388933644,6.660643617543999,6.71328566749203,6.794694111163431,6.891161930805489,6.945958207025861,6.984235174978295,7.030591603377905,7.135694652152844,7.250821385219516,7.355009474118183,7.393272549835604,7.396698104497726,7.377851981917252,7.401610344886566,7.441510962452269,7.48793652235739,7.489800760261659,7.5172561295783975,7.575939245011932,7.658012037481572,7.735550094719307,7.79967919446358,7.843146594070127,7.837334315678709,7.791778644068931,7.740674834750605,7.7084758940502605,7.688957893485509,7.669268613268509,7.641859872025354,7.62027374645527,7.626490141476888,7.655671792972957,7.705197546137005,7.753723046172714,7.799572301338425,7.838209211160986,7.861610518951757,7.870500737663211,7.872143758724733,7.870826227613217,7.8698780942678,7.877121657115974,7.898824033026583,7.928500406039861,7.943362560200634,7.9362844225240305,7.9179414147823115,7.907666739942416,7.912717196110156,7.922093805643439,7.926670481797649,7.933313938698681,7.939364765587215,7.944328344115037,7.9325110279273305,7.92206783397161,7.913186983759728,7.903846123838099,7.897037753055478,7.884520751400407,7.873135168366011,7.855580838430388,7.841112785209714
394856,8,"Miami, FL",msa,FL,6.384581830631518,6.38942090187309,6.3913044927891915,6.392429989984011,6.403337847114321,6.440070362900387,6.48562176652833,6.527526041630163,6.524932569172042,6.517361100678462,6.531392520075988,6.605582860864317,6.710425752114658,6.817671855640095,6.907293553262735,6.988828772293755,7.085100400511753,7.222159454542088,7.36671327703243,7.503690584791172,7.603515103460472,7.698994572048575,7.7820042282215445,7.8572237626902055,7.925011410275891,7.995052741959806,8.051846916755457,8.104683201342366,8.163380666654849,8.21370243472368,8.264188580285008,8.305965624187817,8.363774021367472,8.415290639468273,8.473239766532227,8.534019550558783,8.596014451732032,8.650791747110256,8.704128153132169,8.758678706560664,8.817419239569507,8.86425122989366,8.914352739918304,8.962629551232705,9.001598764465104,9.039313023140013,9.074548282599185,9.111441847602336,9.143662058480038,9.174233015144775,9.205498277960919,9.236735703936462,9.269343539817903,9.317217908892303,9.363354336240466,9.407321815152487,9.460296585790571,9.524832959151516,9.579218338341837,9.598874250790534,9.605015094275174,9.629231820140289,9.669528183782786,9.707363122732891,9.729237466491524,9.738625805764586,9.74509886354503,9.756426736876444,9.765163602971686,9.777766918424952,9.79496368762442,9.826329094581547,9.848606006707143,9.857572185468713,9.859453920505464,9.858898202130112,9.867821513075851,9.870167970262113,9.885969883610613,9.896774472345923,9.912214978595758,9.921376263679788,9.936095671309484,9.943433114653674,9.93754509998322,9.927897867772986,9.911200444379542,9.884934727722051,9.843337714063319,9.813406828802243,9.79260373914923,9.785929278829249,9.796656860002624,9.821527370258075,9.865845542779779,9.927201020327022,10.00250565236425,10.057388162962114,10.022193136744525,9.942941240550681,9.84163633675966,9.786160955176594,9.757203263842278,9.777115698101072,9.877808214888207,10.00587966706519,10.139187649691157,10.161828708794353,10.166024888094952,10.181915895666016,10.277810448225877,10.393010375212446,10.520520112008736,10.597942062462613,10.665038988744953,10.728121324210928,10.889041707726063,11.066488079733952,11.250886318043184,11.353382559352346,11.493848395941663,11.673510291706386,11.885847871391993,12.099490107092247,12.295067604589917,12.466471821798184,12.566427061570206,12.590507353225457,12.552961130819408,12.49746817620401,12.441630665066713,12.386681193571699,12.31314783827726,12.239207019697172,12.190779567775696,12.169266163724094,12.174390932238799,12.205443971111382,12.239281655390283,12.271539097612193,12.283475410937525,12.293131755865893,12.303300151052815,12.305465786939562,12.29848019372554,12.282281138567726,12.271473660386146,12.255448921934802,12.23391101225776,12.194040184861867,12.146808321455714,12.097081762533104,12.06141429011213,12.015582790183112,11.957277877042097,11.902300886911865,11.860474529682547,11.815077245464341,11.728320774463855,11.623135425199909,11.504453326892461,11.387095623632417,11.261894292258301,11.151987016743936,11.065220378426922,11.003464922136471,10.947384979903095
