RegionID,SizeRank,RegionName,RegionType,StateName,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
102001,0,United States,country,,36868.21945744879,36798.559353662364,37034.57098570769,36989.554557849064,36764.63876913965,36526.62159965634,36294.8213855195,36555.099765196275,36379.96496469571,36183.99797791155,36253.028413132546,36395.72480977366,36156.94093304474,36699.94808031232,37001.976032338855,36868.9169604976,37398.798850172854,39331.01161549247,40566.23992786635,41132.881014735605,41510.35940905429,40827.53721385001,41272.25613296849,42165.019729739724,41844.20400315481,41618.46354703286,41960.16751653265,42152.89520111712,41897.21898705443,42007.03259326865,42096.50727302825,42195.08853322464,42497.44122595354,42162.67841839584,42153.249413525045,41845.888990686595,40981.25130881686,41285.798499813514,41662.47200765259,41517.65678157051,42300.824921411535,42998.844863980186,43432.824279750166,43155.08519509896,43342.21080728067,43260.13131813305,44009.19268228356,44313.90779555733,44035.54278174426,43507.86414002215,43808.40529943407,43650.8314405563,43796.39007586443,43877.268347116034,43564.56390253187,43686.83788556609,43930.65597012746,44158.14886127513,45482.67358038613,47345.78908677991,47418.759134152955,47733.39575485876,48099.19777024392,47780.136724235526,47885.587285823734,47695.65513832651,48142.78181018218,48000.4455998019,47913.972600647234,48509.99331758536,48875.19110732594,49257.17662336208,49581.31709500323,51078.18368864842,51866.65133740414,52249.48417702955,53036.72194156261,53172.468505314406,53241.35735688573,53581.714967108375,54168.88560444135,55246.0879597088,55584.81786120175,54743.99966503064,53956.01661603053,53786.47018647032,53579.74754337868,53267.376612094835,53128.4985739487,52095.93124524244,52075.516206346685,51588.67880333232,51684.04548973313,52237.651278777594,52522.674637723554,52928.91427523045,52482.53940980931,52088.5509554961,52341.184346260794,51977.842038869734,51815.51189554402,51607.1165664666,51107.397287837775,51063.38707150316,51386.04809973643,51768.02396324076,52166.4381589175,52485.64427754425,52523.46863332595,53535.32918248418,55538.014012688596,56206.21571726067,56581.90064915706,57561.479285493675,57845.78571402531,58312.05461691386,58983.04506702755,60231.22333150526,60728.989831401406,61501.08307740501,63673.41794082645,66512.01876841852,70191.88987155755,76607.22893405339,79473.45322605764,82517.17062500029,82356.39543760216,81205.63795507018,87201.35877334177,92676.31813966311,91798.8129655915,88461.62993497998,87882.53592276527,87635.2095219876,89726.05877192621,88597.83146625425,89656.08792680538,92300.23106649074,93738.56204410637,95951.37525334297,97304.15284599285,100819.50830753881,99700.93115317596,95142.84506246723,93978.95978017543,95227.28229039196,96001.01578518607,97903.35422798443,98815.44414315005,97873.72396932673,97394.23496527238,94823.67092728525,92858.1518885801,94857.14875654018,97842.45421629775,97351.19627003386,99379.312047837,98618.5580484486,97122.70203891417,97571.61088018023,98107.03579066014,97968.40360768283,97142.49076264707,96095.74813693739,94397.49184716772,93765.57923226025,93804.16723217262
394913,1,"New York, NY",msa,NY,95571.0936539918,95198.85573776672,95631.04643906864,95466.03596284811,94920.6674502079,94214.87754414794,93470.13130050742,93811.22255566169,93152.30221825394,92389.87801526455,92238.28701477578,92217.1503012454,91969.82946165821,92998.29642671415,93480.29795590152,92906.7192296014,93807.78010544236,97899.97601726206,100493.98074235649,101649.00479679975,102435.71682282287,100805.80334216414,101669.27689631793,103451.06670425365,104692.61341105554,104211.18641986068,105181.9764466416,105877.47150915078,105502.93022332987,105773.18049164937,105795.48939957727,105794.84787465842,106344.85463047582,105627.9571235273,105643.10162293994,104842.25132701815,98471.04207998222,98811.54420715672,99364.34788938059,98773.78062325732,100306.98678093152,101658.46520802297,102468.08833097511,101805.79912964771,102287.81445276433,102256.03039625981,104006.84098053348,104713.85159344682,106302.95335660793,104964.7432691545,105402.9920898059,104943.49827024169,105202.34460530544,105331.37543724784,104626.62242130615,104738.09390497176,105021.89205698368,105282.12904348895,108011.32563658035,112083.56272837378,112980.0969102326,113753.50495444577,114570.47088355327,114032.2769841369,114371.99825561648,114024.9853305898,114940.70830644952,114593.72880384492,114351.05212535178,115547.15542062807,116156.4973131677,116821.70973835164,117057.58975015192,120042.31284647736,121504.36054230573,122187.40878739783,123907.3611477304,124318.8826485132,124533.73615191692,125240.77787214243,126416.11294972643,128565.87977075999,129130.33201955949,127143.03158028508,123435.64018246143,122945.6431168639,122456.73693199948,121847.4317356284,121541.97898358568,119385.04524801653,119224.94718509748,118037.05027062197,117918.16826954232,118710.44843959273,119034.83409577375,119678.98989275709,119155.32843265835,118264.73452443573,118744.51329758881,118007.90643274652,117796.86125145185,117285.12577917367,115796.73889385721,114915.34631412225,114856.78933537783,115132.54452144126,115639.16280024011,116225.72710274346,117334.32940209474,119313.87265772856,123074.0392807388,124094.39293165879,124345.14303924904,125520.91823233214,125385.56932589166,125711.81406070717,126636.08548879478,128788.43027882613,129578.55221417842,130771.61955997354,132916.33174930216,137318.29046008532,143245.08992209475,154121.01648279763,158766.11736014858,163918.6009408137,163605.3691420928,161500.7687005128,172015.9823070364,181552.22955627172,179779.65125244996,173737.29547753427,170284.06099678017,169774.93050962206,173559.5040974004,171579.67893418865,173783.84947490873,178745.74114611032,181470.3339352687,185563.93381493483,188133.15539060117,194646.6352167939,192914.9076360581,185168.38320135322,181372.15764145783,184361.55329191205,186525.49814255186,190772.97174761188,193071.5295563204,191923.36188468453,191715.38164765353,187831.60528949543,184768.62540977934,189202.7584696057,195366.6640328566,194575.54968319234,198410.20240243388,197096.34755561055,194814.33503306072,196577.3514307318,198407.14141682818,198840.9623882761,197755.21931179383,196043.597829967,193008.03296782507,192197.91547276807,192838.58450424796
753899,2,"Los Angeles, CA",msa,CA,78119.61444381035,77636.73057796192,77553.21703345931,76802.85139716898,75852.69125928947,75135.75615945639,74706.44110122867,75838.22175259913,76283.771616353,76851.09865745287,78022.83261225923,79330.72193053627,82064.34234387158,83603.97639087398,84237.1054969799,83974.96668348419,85667.48455556689,91100.91791990676,95086.22734948467,97517.72736521173,99653.5575490613,99009.05148413648,101094.43858943309,104097.09643912457,98409.38855119978,97569.05624556004,98026.64253220944,98319.58745065755,97485.47055428052,97641.83373861754,97741.8735339255,98119.4981286625,99417.61394096618,99306.1627720365,100053.58048142036,99792.17809435111,99472.24583759395,100171.51209475276,100791.9237002173,99934.03333775394,101588.0328932058,103147.85852379934,103891.15029365636,102377.06269264525,101692.12981440502,100188.54270968895,100826.05835505768,100379.7281333344,100333.5792725483,100091.9913457158,102695.1853514228,103601.67552671427,104639.4891413445,105213.25137614008,104115.73698625095,103438.47582278,102471.72861321022,101720.03050194304,104324.48364095295,108762.88555530133,108793.54669266348,111244.3268519622,114199.41298975202,114552.6557448902,115483.71391862507,115336.8383480535,116231.60231300826,115306.038451386,114478.3589249047,116073.19470328634,117166.80007585826,118445.20655840219,119378.7382370068,124250.31026600157,127068.294068856,128509.8576610648,130843.95647386216,131374.4537549064,131619.21954053946,133002.88344176745,135429.20555187046,139527.074191112,141129.3617304276,138877.4560930077,137579.47374539782,135174.86063530133,132394.28483679597,129993.95340470292,128697.3210717667,125360.51863977245,125106.9586990799,124139.53907677809,125191.54958563515,127414.8863201341,128654.85407550477,130004.77417637587,128892.22951237595,127316.2386007325,127300.51517565468,125808.48015728784,124804.76446446362,123512.0631355016,121804.67891180719,121791.76599084727,123181.55602256091,124795.67422177827,126471.87901888245,127862.34666214466,127875.50916526503,129793.71806211707,133789.49957240495,134711.24852789892,135151.68680982944,137390.95677514805,138019.80171820373,139241.34784087702,141230.3801116625,144704.62955212867,146188.33942114434,148394.03153544906,154491.946497823,161863.4411133716,171293.8239776362,187562.04690363162,194248.6239376057,200812.27407402222,199299.69295791036,195334.7600377282,210009.62813121694,223339.9335680129,220693.85933385213,211894.13204228642,209159.68072264057,206385.70557231575,209180.56587981552,205115.22866401682,207497.99402074955,214558.9620164498,219628.43628442838,227342.95826512773,233265.01313460685,244419.43209567797,243174.1697426232,232271.6855038723,228409.00458252433,230325.00618678168,230957.57244378532,235289.3523532555,238112.51490201463,236291.1252110305,236005.41549949584,230430.7969738857,226010.03244318234,232093.91598574663,240703.09513635305,239884.6655366454,244945.77711443297,242114.17599262393,237054.35471647824,237516.8551469608,238181.34050016064,237153.64786723672,234620.4463411988,231775.59029655266,227459.45447938994,226115.36798832793,226565.75743368085
394463,3,"Chicago, IL",msa,IL,46253.931177366685,45847.81372425408,45847.348179977475,45534.24831438275,45047.73379325509,44642.357418270185,44310.82901159687,44501.02433896549,44208.24953925249,43837.95074108366,43683.49846481359,43641.66833600608,42621.76163308449,43247.97131633698,43653.87331682049,43687.44739367,44304.91331023604,46404.39527600061,47748.758644403206,48473.75743911434,49001.43698290518,48498.51256258042,49174.75250149941,50325.26653345717,49814.59885161726,49729.044103935186,50207.03785949775,50501.26336048412,50296.82300065511,50448.227649441396,50591.854819417706,50735.10441646813,51069.55631790777,50753.58484262124,50757.703332678895,50427.32432786825,49949.2307069172,50175.08008086095,50526.94761690264,50318.48074966658,51137.31794946529,51834.48787778305,52270.23570767337,51928.3412365573,52074.72499788906,52003.80459189004,52827.50524414771,53203.023219701274,53079.73326962768,52583.91887244106,52906.23337940666,52759.76170492073,52901.71812130873,52974.46734252588,52606.2408144112,52685.04958582993,52887.19370610141,53118.20370294456,54482.321359591406,56456.92197372907,55925.73397425054,56340.87760728738,56842.1223678032,56559.61704351917,56678.543693606916,56349.44391529976,56671.71131645497,56382.99123916025,56262.97944443595,56871.94296299589,57283.94618596643,57718.2806695936,57997.03486416967,59592.67042542105,60482.497998687715,60904.013907313485,61677.033471018396,61651.66310471701,61486.99930935076,61568.216626902176,61936.55575857819,62872.77722339556,63115.034613365475,62249.95514819511,61747.13986295249,61633.36963632151,61452.94167135307,61139.73166446933,60934.34545710588,59820.20796821813,59629.36587851063,58968.14647427433,58839.829569170884,59188.81678577207,59287.844838853576,59564.54790270701,59254.69026815845,58909.61111296513,59189.823044530254,58800.53540384324,58534.11619350627,58160.01481120916,57457.6735547202,57197.095942421925,57357.40310865219,57660.03691546473,58030.93521435699,58342.04862554779,57944.013880989274,58957.39070365962,60890.85387581243,61493.36165954053,61691.832537470815,62366.922347258784,62395.301276374295,62597.879733646456,62943.787115356296,63783.82170525113,63951.04769621746,64437.51899177854,66333.7637199137,68805.44719162337,72062.41102571227,77659.02096012465,79912.87235528785,82210.39694753144,81739.79926632732,80530.35183994599,85461.65086742614,90012.79360697886,89263.46339683302,86494.4363596668,85885.24618648618,85815.93744235324,87806.49850827547,87110.30728777866,88294.9390179743,90892.94981966651,92490.37593646931,94771.2517947803,96215.718184227,99489.9193490429,98636.52169057389,94730.26610247011,90734.49161038465,92040.2029787124,93048.53264649707,95117.27326935528,96197.49122678998,95575.06099153191,95319.01994764445,93220.71667047501,91632.93209680033,93558.49675927505,96413.2738144222,96152.78332326146,98210.76859891589,97792.36432355188,96730.57811043806,97422.859228275,98148.01172024512,98262.82092030648,97833.3450360225,97192.3670474845,95926.12504949987,95589.86616483566,95884.63392414617
394514,4,"Dallas, TX",msa,TX,38168.99301902652,38141.39261033271,38417.1931726102,38451.83345367036,38294.079897516815,38141.276699619666,38017.96027548101,38334.50332296135,38243.69389884777,38142.35478709468,38280.37032768913,38452.0607750343,38835.67137126832,39377.75333755488,39700.17042316419,39581.52144914738,40057.305833966806,41843.81449344862,43040.93475312089,43609.323805155385,43989.45611090369,43414.13008699483,43912.26203886992,44840.789715769206,44263.064407329475,44188.85559672274,44616.02402940836,44852.46256026965,44660.906533746675,44847.583185033254,45066.84196468259,45299.371839417836,45712.81982752236,45528.510571205254,45685.764615641616,45558.291125550015,44125.8841410525,44602.99281084421,45143.352786705545,45147.859106243435,46031.86278735127,46878.95415640965,47528.66151370602,47489.51470686653,47895.10729880409,48024.11149512232,48983.30942533674,49507.06065269349,49860.56613702367,49584.3915398205,50125.58161012473,50232.089346661545,50620.71498404888,50936.01075703186,50837.28666043396,51164.324050611605,51633.016253505484,52072.55517880071,53674.84920336234,55811.95009241874,55640.75706969304,56145.8411477504,56726.50162302368,56606.10987677715,56931.88264556325,56922.9730537385,57524.01618250948,57480.82792353987,57499.28453450069,58253.259359631535,58778.888662097634,59343.78924955945,59057.35047813134,60818.38666476325,61785.66799871671,62300.65938707126,63236.1205499276,63433.484089023164,63512.16202277235,63831.93688061331,64395.8309974485,65489.77760068781,65802.30475372853,64894.40712518316,64944.44683783073,64752.77613870583,64475.93446271322,64029.27282835802,63765.44422384959,62549.7548673828,62429.28103094169,61840.687901567995,61913.66438297485,62484.89058421222,62771.27885889542,63192.555125460036,62810.79128236939,62448.0543690542,62734.17501639541,62272.68231987391,61972.33254873366,61646.517325343986,61076.65914717709,61004.28425390868,61307.65576601112,61682.283741668754,62098.16034635503,62458.87373044093,61537.07839046928,62695.370811144705,64940.9546874067,65837.56105947783,66496.11146639744,67768.81269896739,68314.3524411643,69065.7177812285,70082.46769081902,71761.21511825874,72686.7994077253,73917.64087946723,75466.1579834437,79179.74547633159,83880.31077788355,91601.7058381128,95426.28621272801,99407.28443266278,99609.13210620053,98437.12644331652,105081.14714492804,111023.01987484122,109860.79532659794,105929.99119990559,103130.65687491404,102558.14361892245,104520.85930134356,102932.33357054536,103773.4264972982,106382.43910259545,107768.56037910648,110005.83141884464,111281.17575437835,114876.76015553632,113499.97488134638,108463.91540428622,108435.46633276615,109708.64873921283,110455.93189923241,112294.88484274043,112924.34758332252,111599.1408639733,110808.00006313255,107870.71817258757,105784.78181882703,107702.86213418131,110618.28319387921,109785.75742107727,111586.28393405698,110474.03756953005,108627.11698397332,108666.0324868841,108753.26257952435,108143.04937464512,106891.21157755912,105540.46787673568,103609.09031647976,102780.34187358498,102589.8143335402
394692,5,"Houston, TX",msa,TX,44236.805411076704,44236.540972146155,44475.464570588476,44397.00523352341,44120.26822474853,43870.89198571357,43661.17116660162,43933.97031903463,43786.41623588074,43590.45397852118,43618.17915443042,43692.257533600845,30425.266485456574,30840.384557461453,31091.57125318731,30964.92380243154,31426.467357424972,33140.11837151739,34287.422992836015,34865.33811086907,35256.72829874727,34703.73490455471,35182.80210771889,36090.863498105515,42224.99648893667,42202.56146133837,42712.53126952397,43070.942533526424,42998.42384973816,43261.393890732936,43554.918338703275,43895.01893579279,44427.94360384096,44357.42988817709,44603.258576810054,44562.62178377487,44567.45692756822,45097.997170789946,45691.64884448047,45727.669754351504,46631.263819375185,47444.80829068349,47978.871309602386,47790.76870699066,48003.79777514325,47922.6068071469,48650.086995690865,48957.212908005495,50553.65628965086,50063.8372975478,50359.15692735645,50190.51210061293,50312.164648652455,50368.40529597069,50038.722408908216,50127.293360126925,50352.061267875535,50558.37633469756,51851.66891945761,53634.45227641099,53975.987104114974,54163.430546322954,54424.445618365266,54059.90655857113,54116.35187616339,53883.080269941915,54216.16757572762,53993.32780688123,53816.878215140525,54312.58531686037,54594.64177681772,54896.45627455706,54428.91506384784,55724.51905085767,56359.407686113605,56651.69116048385,57374.82352386166,57518.79131146491,57580.530956271614,57871.72893623031,58390.25130525908,59400.12619113264,59739.29522777642,58982.64011612225,52897.81834547869,52696.4663063127,52440.336593246284,52069.72328094824,51882.110834882966,50859.3122160856,50795.271026762515,50312.692836717346,50402.40533142549,50902.29268775819,51144.783260697186,51475.25562397479,51893.81648012711,51459.02819460638,51599.29077423198,51158.60033407231,50905.19078932734,50659.42913620592,50166.66442543957,50044.87598982973,50177.37435493418,50338.45884695073,50531.622487820605,50674.38334336481,53122.989501417964,53947.67234857445,55683.00217161802,56225.60378788792,56541.304025831996,57407.50279865485,57693.91013443868,58193.44647311452,58923.72294921729,60221.214184490564,60873.89467619042,61753.180017821316,60072.50374773366,62718.25997647471,66132.83902791895,71965.6328102676,74632.54887755941,77469.39223934304,77566.03778750528,76834.02775357592,82611.62735515278,87827.51789618215,87182.6114055979,84132.17389996015,84257.55406264824,83888.66386306347,85588.1191912141,84330.75027938648,85050.55334296383,87279.34227668578,88497.30812870144,90418.53865133342,91521.08315187291,94515.94371826126,93382.05680723804,89242.12604336525,87802.8213944401,88859.66353698942,89491.08175782951,91094.61764124161,91731.3684447126,90757.25371230902,90223.51447189254,87878.42217503628,86270.90758310666,87835.639953388,90230.98723452973,89616.35745674542,91212.6018985611,90429.80073863335,89075.26976648111,89344.96308926355,89717.30765004102,89482.62624013038,88672.41437779818,87658.88402984818,86055.86223821626,85333.0933499406,85182.70077971688
395209,6,"Washington, DC",msa,VA,63890.372597908405,63846.11033538325,64421.77640964155,64518.26652071453,64205.111575220995,63885.4677367759,63506.35398049331,64186.92420405423,64015.991166756095,63828.8266512819,64133.37366685751,64474.31593422867,65843.81988915712,66938.9178413758,67524.30091309008,67201.37237016733,68162.72355367498,71995.55612700732,74426.81491126456,75490.47743596554,76212.9005088303,74780.13444073425,75705.9146199485,77512.45802578861,79805.5749916336,79268.0829039664,79877.0970432171,80228.02192621215,79538.34737441909,79545.89744924048,79399.61023072661,79315.3552466021,79736.09097852462,79002.64088131904,78907.87031701,78096.68720230606,76868.02424021874,77274.99836287842,77851.55308101316,77288.66857757256,78454.38443456455,79436.67274392079,79983.19120535857,79194.59684644565,79334.24916737994,78982.99660009323,80293.09053796834,80724.42435672885,80611.44908228051,79392.1247704841,79751.76023369865,79156.30269664535,79126.99270509329,78976.77182329838,78153.7191286928,78132.01482619574,78349.99841424265,78617.8070169134,81019.49048657512,84473.44633266045,84304.13816359486,84819.50042047151,85368.13500620254,84564.68428507098,84455.43075319863,83742.25528349943,84205.2455418076,83655.86116644427,83317.49735951082,84274.35415769699,84809.21114464855,85383.9329558828,86115.55596235467,88696.5646797404,89923.92514166699,90380.98714049555,91580.07277601649,91600.04550972836,91508.26127195444,91897.16561673391,92772.1758131641,94587.30032594387,95091.71974852911,93482.72348244155,92199.16354005136,91759.26515273776,91342.07468374142,90821.58622496201,90557.51916976755,88632.99501930128,88436.39626040506,87434.1258130913,87487.63614778718,88333.40004393697,88691.34713453014,89301.4222458287,88418.89010734325,87734.41396103345,88168.5210092696,87511.0998022167,87177.12427192969,86701.46247686663,85688.44585758084,85478.556787884,85909.38026071944,86464.62874841534,87008.54374400178,87394.06677201424,86986.24407169523,88515.79672642882,91793.04837103657,92792.67955662562,93167.3699380043,94316.87986516157,94045.59324933482,94071.74902124851,94491.07665569811,95944.0196522343,96115.05062928835,96798.02651646423,100983.2016308916,105069.21505317578,110573.67399480128,120387.95737042041,124435.32512453751,128419.0663717749,127260.16620850866,124561.5861326802,133191.79409731858,141277.4310288326,139822.10729053852,134791.97091982752,134003.16990160666,133821.68083323754,137060.818699521,135256.48067430718,136846.89185778043,141049.74987171023,143389.07917268728,146822.85313993413,148821.4999087558,154148.94033093195,152253.53000593424,145082.46833573174,143313.72547079125,145275.07101319364,146612.30807699845,149836.83472336325,151559.43985863443,150294.26239633,149618.43523462358,145630.2131456429,142531.1058541631,145950.30651622813,151030.73260108486,150486.10500125735,153837.82268802877,152732.18492243494,150459.2845961525,151302.5683218438,152113.72154067192,151809.77349113004,150402.70471034045,148691.54225920298,145921.70714145058,144904.3203720048,144942.94062374707
394974,7,"Philadelphia, PA",msa,PA,48011.20016617819,47811.389940622816,48018.92622788044,47904.162075650274,47524.68234737152,47070.41647612412,46587.85703209777,46693.078789052845,46263.93222012437,45780.02127835002,45636.65966024639,45616.77940860287,48848.5181462169,49363.552774280266,49588.95968257035,49293.261602271414,49784.07134093292,51882.02788745281,53111.2548686977,53542.9292431041,53777.03339269609,52825.873597414524,53235.494081098564,54186.096473836216,50106.854762064395,49723.18575494306,49965.4386974083,50028.32593905219,49630.40123477298,49640.106849978365,49627.30649863798,49611.26789333815,49817.284741328425,49311.33401182336,49162.823400828885,48708.316240319415,46940.90852923615,47199.90726813683,47548.19265467515,47301.36246279156,48074.9806510238,48741.09187795657,49160.43183833812,48816.751472087664,48976.09287863004,48779.09428431816,49446.35981980516,49647.35912851212,50267.71519833774,49619.09121399129,49841.39900859844,49570.64129471751,49651.65368792094,49687.449400662204,49341.98647230873,49483.3299303612,49737.69689398099,49973.2838206348,51338.03442876173,53286.06273000131,52162.50463056995,52368.303038028265,52610.02279125419,52181.41342280965,52253.63425332774,52027.51312194128,52437.90464058739,52200.16986547651,52031.2212225125,52595.23271387148,52955.18343228503,53327.487152452144,56502.01111897744,58026.44711344259,58816.232528587454,59156.7939943229,59856.97496958226,59826.32810668981,59701.27874164641,59899.47182852887,60407.940027892364,61486.155415182366,61833.677031592844,60967.590432229656,62071.153645339866,61915.07243970405,61729.138228757125,61415.449283470894,61253.09651561391,60197.97395714795,60184.5185140341,59689.33031771143,59772.81348728039,60311.82863073392,60616.39593643796,61034.66932063224,56944.40363575176,56624.48226747046,57026.94672767866,56818.76213768497,56759.36088582753,56560.46538941038,55976.88794573961,55815.78988757979,56059.13034367531,56432.769187330174,56913.370593012274,57362.240322010584,57274.010631511315,58354.44271252618,60406.84743578571,61022.86008447587,61251.83636865502,62016.32038814928,62002.1331084668,62139.92928353592,62386.88772279354,63224.422668551226,63338.09524488712,63839.17870163593,65506.86599664868,68167.39915050758,71659.82951486959,77752.95597138592,80435.8030513529,83248.69549620758,82957.39475763854,81726.15742743778,87430.91179835185,92815.53630365299,92235.38024744597,89297.17459734475,89314.4058173731,89287.2649977282,91555.38600708194,90701.11886345292,92055.93955437664,94930.2570443137,96656.7298043228,99121.73582191263,100741.91348815813,104433.74655968261,103504.74547249051,99143.31851677567,98120.85264889177,99574.60792499532,100573.98180442542,102729.196459935,103831.23383551149,102985.4015465192,102563.14946360207,100095.15534253622,98239.16796839544,100464.52074800826,103666.9276971639,103302.5805144573,105505.29240900167,104899.04888876692,103613.57524519131,104433.86007766251,105406.72033348242,105663.53680835567,105183.59718862447,104347.12322339347,102719.53690900712,102081.49661226208,102121.35462857816
394856,8,"Miami, FL",msa,FL,38854.3473785452,38790.256429558656,38956.18515450444,38827.25224838934,38560.566208582866,38372.018443927605,38237.983135779854,38623.70675113484,38589.55116440385,38534.71854315416,38774.44955412393,39144.68819551688,38938.24125723237,39796.47778618004,40442.011587040426,40623.53707357439,41467.79378616868,43693.096885578045,45253.49570361084,46133.86453355504,46841.592564309285,46423.33704810097,47171.45121069823,48406.39620330861,48545.87754302603,48594.20225088563,49250.07538507542,49744.334036694214,49746.33966764528,50104.19009543086,50446.79595527501,50798.92952662658,51392.96764151695,51276.66144833321,51530.22548711589,51440.97882078819,50974.205115122255,51510.1419011854,52096.4129617435,52068.70171265504,53124.68904770329,54090.35762610289,54764.41735271428,54596.06716264656,54978.947864609414,55039.35163635349,56085.982279949305,56550.092987996395,56662.84673068544,56081.82240710339,56583.44765629639,56564.826700706086,56902.86412087078,57137.30104693503,56922.91811771903,57214.465598930525,57636.137227357285,58046.18825720983,59732.04252960978,61978.536720153694,61926.379430069246,62316.156984057416,62873.31330224589,62566.197505092365,62731.39152849097,62532.78663836496,63159.85967597367,63109.577677889494,63099.058689066784,63915.46946958644,64450.77750860949,65055.1436052189,65827.33075758835,67681.53121528728,68564.485158886,68972.26140092075,69946.68791510438,70176.59530421458,70351.04614225256,70843.14549461709,71620.97364060463,73049.56597791956,73619.07356922861,72758.86786034379,72268.88869180383,72036.95093026201,71637.02535189316,71081.14537178146,70703.28259438383,69274.33168080777,69159.52963092821,68552.50796891128,68711.06435164466,69445.29910530777,69892.78082915893,70518.2816445869,70573.24448488728,70230.17242245971,70602.98399813585,70088.26616397072,69750.88584899827,69361.5634375654,68652.44442747066,68524.74568496588,68811.35156110811,69155.15458709719,69560.37097120253,69912.13994045713,69404.44523173096,70569.25188796528,72901.93665298825,73614.29382390236,74038.64555391239,75277.6185459196,75859.43336504576,76828.50720968576,78125.23919667698,80100.24799942695,81162.61516529774,82562.17751602465,84637.42703882152,88724.30444221078,93992.07789665421,102812.69194237055,107305.45109015715,112077.35996060316,112840.10845744931,112299.39203014829,120946.33916541275,128823.3352930647,128325.46235248922,124595.39767887087,125146.78308006003,125248.55568956706,128302.28002035152,126959.70563227644,128578.96339687161,132483.47422124265,134873.45991447303,138363.36618308537,140638.38456934577,145952.8580268096,145080.32566931198,139493.41965661303,139275.64633514828,141280.12499104426,142429.83143173694,145045.66468810907,146274.9678181009,144937.53981601197,144292.71037831693,140676.78413790537,138136.61201791317,140578.93725270047,144253.07191675578,143133.00458172272,145515.520835537,144144.07973847698,141754.75900845628,141868.12156857894,141992.00170102934,141186.54190215582,139334.30482637783,137287.0827065171,134490.319262155,133293.7136648203,132957.13039366383
